cell_id,x,y,z,phi0
1727,0.315356,0.606726,0.433022,0.0366584
1728,0.739199,0.383446,0.0279586,0.0145795
1729,0.0985433,0.0958746,0.146475,0.0126806
1730,0.455449,0.410165,0.0878789,0.0259884
1731,0.290314,0.13849,0.412823,0.171716
1732,0.636566,0.31428,0.503381,0.137835
1733,0.764413,0.111855,0.641882,0.0632169
1734,0.719161,0.301635,0.576136,0.0836483
1735,0.929548,0.298299,0.711132,0.0189893
1736,0.817682,0.239702,0.514035,0.0556939
1737,0.347254,0.4862,0.963134,0.0167999
1738,0.5247,0.404838,0.114514,0.0264581
1739,0.727999,0.10748,0.211122,0.0275339
1740,0.407507,0.0852207,0.625901,0.318037
1741,0.460776,0.426146,0.125168,0.0266782
1742,0.479,0.545091,0.975423,0.0163746
1743,0.47143,0.543339,0.0932059,0.0171926
1744,0.587055,0.0439394,0.0723437,0.0155764
1745,0.567315,0.0958746,0.561978,0.520759
1746,0.519373,0.388857,0.0878789,0.0247231
1747,0.732451,0.399511,0.354227,0.0372632
1748,0.466103,0.410165,0.077225,0.0257025
1749,0.817682,0.0798937,0.407496,0.035859
1750,0.519373,0.410165,0.077225,0.0238143
1751,0.644473,0.196755,0.0419379,0.0246762
1752,0.865625,0.234375,0.636555,0.0368643
1753,0.918894,0.106529,0.0932059,0.00700373
1754,0.978091,0.773879,0.335332,0.00914285
1755,0.045941,0.327246,0.628944,0.0204679
1756,0.571532,0.287889,0.346794,0.114791
1757,0.945529,0.559319,0.85496,0.0111043
1758,0.34891,0.388857,0.0665711,0.0263341
1759,0.615079,0.029293,0.11442,0.0147894
1760,0.918894,0.0958746,0.3489,0.0162311
1761,0.604604,0.0692398,0.194418,0.0481311
1762,0.989046,0.386642,0.197365,0.00892484
1763,0.918894,0.181106,0.135821,0.0110689
1764,0.682094,0.384709,0.451758,0.0620136
1765,0.36139,0.029293,0.595777,0.720704
1766,0.659755,0.0146465,0.47346,0.231606
1767,0.269006,0.13849,0.199745,0.0490538
1768,0.272115,0.0146465,0.847357,0.0142514
1769,0.359564,0.420819,0.077225,0.0264738
1770,0.0719086,0.442127,0.247687,0.0115487
1771,0.327602,0.367549,0.109187,0.0302736
1772,0.302232,0.0651433,0.0279586,0.0126529
1773,0.417562,0.0146465,0.178366,0.0271257
1774,0.306295,0.431473,0.0665711,0.0200029
1775,0.375545,0.213068,0.860287,0.0511016
1776,0.0878894,0.117182,0.572632,0.0261704
1777,0.727124,0.319607,0.59394,0.0759029
1778,0.0153137,0.0802687,0.176715,0.00972503
1779,0.584396,0.114626,0.987711,0.0149251
1780,0.90824,0.0958746,0.444785,0.0220023
1781,0.89905,0.0439394,0.343251,0.0125995
1782,0.845591,0.131467,0.702903,0.0343135
1783,0.860298,0.0692398,0.727113,0.0234738
1784,0.847294,0.202988,0.662026,0.0330789
1785,0.833663,0.351568,0.530016,0.031441
1786,0.125259,0.841687,0.0419379,0.00613703
1787,0.895187,0.029293,0.613784,0.0223679
1788,0.673854,0.287645,0.476747,0.0773367
1789,0.747721,0.107457,0.793698,0.0269453
1790,0.89905,0.0439394,0.640513,0.0247297
1791,0.178448,0.0692398,0.759075,0.0213891
1792,0.0153137,0.321217,0.511838,0.0155684
1793,0.0153137,0.857684,0.087269,0.00567701
1794,0.183514,0.456125,0.498114,0.0438384
1795,0.0719086,0.846975,0.077225,0.00662986
1796,0.407483,0.251324,0.707478,0.0952209
1797,0.0306273,0.868176,0.0765884,0.00556407
1798,0.520066,0.915089,0.206028,0.0178913
1799,0.978091,0.390932,0.288553,0.01262
1800,0.737778,0.894918,0.199745,0.0106811
1801,0.888396,0.0439394,0.332597,0.0141261
1802,0.905604,0.112809,0.0386125,0.00582944
1803,0.933094,0.0439394,0.601198,0.0208341
1804,0.987264,0.0127357,0.264706,0.00493764
1805,0.989046,0.0409071,0.298032,0.00641186
1806,0.178049,0.0146465,0.0796015,0.00837053
1807,0.59395,0.0798937,0.290303,0.1275
1808,0.380872,0.165125,0.0665711,0.0405551
1809,0.467427,0.431202,0.365153,0.0760566
1810,0.812355,0.0852207,0.146475,0.012894
1811,0.408169,0.029293,0.198124,0.0349526
1812,0.967137,0.545878,0.428847,0.0123036
1813,0.876279,0.0958746,0.476747,0.0360629
1814,0.780393,0.0958746,0.380861,0.0425755
1815,0.455449,0.0692398,0.503381,0.974801
1816,0.741159,0.976757,0.943824,0.00745723
1817,0.0719086,0.836321,0.130495,0.00827866
1818,0.0719086,0.335588,0.290303,0.0188354
1819,0.477548,0.0439394,0.468548,1.17011
1820,0.327602,0.0692398,0.492727,0.473072
1821,0.516006,0.365656,0.22795,0.0478869
1822,0.162467,0.894918,0.284976,0.0109136
1823,0.151813,0.916225,0.274322,0.0101471
1824,0.892259,0.410165,0.503381,0.0219622
1825,0.849644,0.0798937,0.407496,0.0292969
1826,0.829727,0.0146465,0.47346,0.0244876
1827,0.978091,0.423645,0.265163,0.00990549
1828,0.575043,0.249407,0.225171,0.051027
1829,0.561988,0.175779,0.077225,0.0363008
1830,0.512382,0.029293,0.509044,1.26589
1831,0.945529,0.0692398,0.332919,0.0123085
1832,0.460776,0.404838,0.508708,0.118491
1833,0.616595,0.029293,0.718523,0.0589618
1834,0.498855,0.0439394,0.52587,1.1359
1835,0.812355,0.330261,0.604593,0.0396629
1836,0.354237,0.0958746,0.466093,0.452222
1837,0.636185,0.580249,0.840366,0.0213298
1838,0.253025,0.111855,0.205072,0.0435344
1839,0.605775,0.477444,0.387006,0.0693122
1840,0.0825625,0.239702,0.194418,0.0182794
1841,0.114524,0.239702,0.631228,0.0336408
1842,0.160931,0.0146465,0.4731,0.0284906
1843,0.38478,0.029293,0.216131,0.0561798
1844,0.0306273,0.072098,0.429632,0.0199881
1845,0.240859,0.117863,0.975423,0.0132097
1846,0.434141,0.0798937,0.727113,0.101244
1847,0.668527,0.0798937,0.620574,0.169841
1848,0.141159,0.0958746,0.668517,0.0335516
1849,0.423487,0.0692398,0.769729,0.0682198
1850,0.15022,0.0146465,0.583054,0.0266822
1851,0.13624,0.411143,0.365731,0.0321622
1852,0.0712051,0.601767,0.735977,0.0126966
1853,0.151331,0.0957896,0.504373,0.0366303
1854,0.143515,0.0439394,0.50786,0.0347272
1855,0.0306273,0.0642689,0.629477,0.0171829
1856,0.162467,0.916225,0.231707,0.00996626
1857,0.146486,0.910898,0.247687,0.0101058
1858,0.284987,0.0692398,0.258341,0.0486853
1859,0.146004,0.133078,0.5097,0.0384699
1860,0.412834,0.239702,0.47142,0.254781
1861,0.641893,0.266337,0.796364,0.0552123
1862,0.222149,0.0146465,0.648386,0.0370844
1863,0.178448,0.282318,0.897576,0.0215477
1864,0.181355,0.24279,0.81228,0.0230046
1865,0.221063,0.175779,0.876268,0.0242562
1866,0.123738,0.029293,0.842009,0.00837989
1867,0.989046,0.233733,0.416198,0.0164616
1868,0.934875,0.0798937,0.322265,0.0140822
1869,0.989046,0.321217,0.68181,0.0174313
1870,0.62363,0.0146465,0.408034,1.04301
1871,0.173121,0.894918,0.242361,0.0103763
1872,0.587203,0.0765494,0.963134,0.0192103
1873,0.59395,0.292972,0.940191,0.038061
1874,0.860298,0.207741,0.876268,0.0188118
1875,0.764413,0.0905476,0.727113,0.0433073
1876,0.843689,0.0439394,0.153217,0.00817744
1877,0.894647,0.167828,0.223496,0.014739
1878,0.892259,0.0692398,0.194418,0.00973756
1879,0.15714,0.889591,0.258341,0.0105135
1880,0.668527,0.0692398,0.237034,0.0351695
1881,0.989046,0.299158,0.256879,0.0105034
1882,0.978091,0.0763189,0.522917,0.0175006
1883,0.700489,0.335588,0.194418,0.026258
1884,0.68486,0.173803,0.975423,0.0158595
1885,0.625912,0.0692398,0.759075,0.0527135
1886,0.242371,0.197087,0.929538,0.0193814
1887,0.488318,0.0253743,0.973689,0.0123817
1888,0.0719086,0.335588,0.759075,0.0132658
1889,0.343583,0.553993,0.828325,0.0184998
1890,0.338256,0.0905476,0.759075,0.0535507
1891,0.0306273,0.286192,0.613925,0.0160086
1892,0.338256,0.0905476,0.791037,0.0462835
1893,0.66223,0.029293,0.861277,0.015281
1894,0.27966,0.0958746,0.73244,0.0539836
1895,0.423889,0.025774,0.977821,0.0123359
1896,0.574769,0.0146465,0.735912,0.0508481
1897,0.0719086,0.719128,0.801691,0.00938646
1898,0.109197,0.0852207,0.711132,0.0236756
1899,0.739194,0.178525,0.8346,0.0386346
1900,0.29188,0.029293,0.839914,0.017803
1901,0.58825,0.0439394,0.672475,0.156487
1902,0.577969,0.0852207,0.54067,0.665358
1903,0.711143,0.0798937,0.631228,0.0942069
1904,0.860298,0.0692398,0.514035,0.0332662
1905,0.562033,0.0146465,0.648428,0.156102
1906,0.0825625,0.719128,0.812345,0.00972747
1907,0.564372,0.136994,0.770962,0.0845149
1908,0.844317,0.106529,0.466093,0.0461508
1909,0.872489,0.0599203,0.78588,0.0139773
1910,0.940202,0.127836,0.498054,0.0224433
1911,0.919706,0.128897,0.660856,0.0232059
1912,0.711143,0.0798937,0.545997,0.144957
1913,0.854971,0.5753,0.838979,0.0132873
1914,0.77007,0.0996866,0.963134,0.010574
1915,0.572642,0.0798937,0.759075,0.0753921
1916,0.915416,0.0146465,0.856199,0.00661011
1917,0.0825625,0.729782,0.801691,0.00929235
1918,0.0985433,0.19176,0.306284,0.0254529
1919,0.34891,0.0798937,0.791037,0.0457166
1920,0.133405,0.53668,0.687892,0.0200008
1921,0.24844,0.306658,0.620961,0.0631103
1922,0.391526,0.0692398,0.85496,0.0301345
1923,0.327602,0.0692398,0.47142,0.469028
1924,0.537072,0.209065,0.975423,0.02059
1925,0.045941,0.0889443,0.637952,0.0212516
1926,0.720806,0.029293,0.667804,0.0598443
1927,0.386199,0.106529,0.54067,0.579221
1928,0.295641,0.111855,0.769729,0.0511703
1929,0.402086,0.411902,0.517459,0.108578
1930,0.247081,0.194674,0.561028,0.0760429
1931,0.243005,0.127299,0.577356,0.0795736
1932,0.135832,0.111855,0.684498,0.0301138
1933,0.0719086,0.676512,0.801691,0.0103484
1934,0.53306,0.0439394,0.153613,0.0330573
1935,0.962111,0.645232,0.143892,0.00573734
1936,0.860298,0.0798937,0.194418,0.0119549
1937,0.825468,0.029293,0.100201,0.00664795
1938,0.945529,0.0798937,0.077225,0.0055408
1939,0.735088,0.0958257,0.32557,0.0482565
1940,0.892259,0.218395,0.077225,0.0120552
1941,0.961705,0.196508,0.219148,0.0118923
1942,0.749548,0.471215,0.0955864,0.0124072
1943,0.0825625,0.665859,0.801691,0.0105777
1944,0.644473,0.175447,0.0419379,0.0246495
1945,0.0825625,0.676512,0.812345,0.0103935
1946,0.764413,0.218395,0.109187,0.0196628
1947,0.836155,0.215885,0.254406,0.02346
1948,0.920422,0.250178,0.0279586,0.00817225
1949,0.460776,0.585954,0.391515,0.0520096
1950,0.601901,0.488261,0.187703,0.0294183
1951,0.396311,0.181102,0.235398,0.0958322
1952,0.0825625,0.165125,0.258341,0.0204977
1953,0.162467,0.394184,0.210399,0.0204576
1954,0.406667,0.128879,0.0279586,0.0315937
1955,0.163479,0.220539,0.199266,0.0249877
1956,0.162875,0.437778,0.296481,0.0270753
1957,0.801701,0.937533,0.0932059,0.00702261
1958,0.300968,0.223721,0.934865,0.0251981
1959,0.0932164,0.857629,0.460766,0.00762482
1960,0.0719086,0.69782,0.194418,0.0106189
1961,0.17443,0.976757,0.509041,0.00756323
1962,0.314611,0.976757,0.805257,0.00711192
1963,0.178448,0.825667,0.897576,0.00704593
1964,0.306295,0.94286,0.258341,0.012281
1965,0.151813,0.703147,0.902903,0.00879125
1966,0.380872,0.687166,0.918884,0.00968872
1967,0.354597,0.962907,0.987711,0.0041157
1968,0.326182,0.976757,0.857478,0.00712405
1969,0.0406086,0.988379,0.823702,0.0048045
1970,0.0803172,0.807288,0.963134,0.00508977
1971,0.0306273,0.936554,0.283687,0.00725413
1972,0.0719086,0.69782,0.375534,0.0153093
1973,0.525908,0.988379,0.353263,0.0147537
1974,0.0153137,0.857288,0.779373,0.00726221
1975,0.16362,0.976757,0.284857,0.00894522
1976,0.608561,0.818332,0.327481,0.024015
1977,0.168027,0.931258,0.0419379,0.00543697
1978,0.114524,0.932206,0.375534,0.00798929
1979,0.881606,0.94286,0.36488,0.00832865
1980,0.924664,0.286875,0.987711,0.00926852
1981,0.288713,0.988379,0.0402399,0.00560634
1982,0.876279,0.830994,0.913557,0.00731055
1983,0.649762,0.926782,0.987711,0.00584516
1984,0.114524,0.207741,0.151802,0.0217237
1985,0.540527,0.797,0.963134,0.00754646
1986,0.929548,0.639224,0.913557,0.00798781
1987,0.855248,0.988379,0.823516,0.00768051
1988,0.045941,0.585193,0.884393,0.00727206
1989,0.616595,0.976757,0.718523,0.0141663
1990,0.122078,0.582837,0.727605,0.0144183
1991,0.74365,0.965136,0.622506,0.0114434
1992,0.965356,0.96369,0.798039,0.00564833
1993,0.551334,0.94286,0.535343,0.0119235
1994,0.796374,0.197087,0.077225,0.0144517
1995,0.711143,0.94286,0.0878789,0.00835989
1996,0.673854,0.745763,0.498054,0.0203687
1997,0.902913,0.580627,0.109187,0.00594815
1998,0.498065,0.580627,0.0878789,0.0166993
1999,0.465183,0.648428,0.162493,0.0206387
2000,0.0825625,0.516704,0.599266,0.0242306
2001,0.0932164,0.889591,0.769729,0.00827918
2002,0.290314,0.799032,0.934865,0.00753029
2003,0.332929,0.82034,0.135821,0.0113806
2004,0.101293,0.650916,0.574432,0.0203831
2005,0.460776,0.5753,0.0932059,0.0152313
2006,0.496853,0.707949,0.0139793,0.0105752
2007,0.54068,0.836321,0.077225,0.0113612
2008,0.98705,0.558964,0.0106348,0.00475846
2009,0.578359,0.755888,0.474682,0.0248918
2010,0.649495,0.988379,0.0627951,0.00801929
2011,0.482084,0.756417,0.583286,0.0274687
2012,0.270962,0.988379,0.681141,0.0105194
2013,0.205082,0.756417,0.689825,0.0163365
2014,0.54068,0.932206,0.791037,0.0125729
2015,0.706239,0.844189,0.858574,0.0127424
2016,0.0985433,0.127836,0.370207,0.0220673
2017,0.343583,0.745763,0.636555,0.0241207
2018,0.0791608,0.222472,0.0279586,0.0104441
2019,0.929548,0.745763,0.881595,0.00759667
2020,0.617059,0.0399469,0.902946,0.0168102
2021,0.529565,0.937436,0.987711,0.0052637
2022,0.466103,0.708474,0.940191,0.00920291
2023,0.322275,0.905571,0.668517,0.0146373
2024,0.201197,0.976757,0.805413,0.0073237
2025,0.849644,0.591281,0.812345,0.0146764
2026,0.625912,0.857629,0.300957,0.019964
2027,0.602975,0.729625,0.689949,0.0288206
2028,0.604604,0.889591,0.940191,0.00801467
2029,0.5247,0.894918,0.934865,0.0069062
2030,0.519373,0.825667,0.311611,0.0219257
2031,0.322275,0.756417,0.849633,0.0113338
2032,0.0825625,0.197087,0.109187,0.0118573
2033,0.943748,0.965136,0.439888,0.00644927
2034,0.830167,0.988379,0.122924,0.00605931
2035,0.686763,0.976757,0.26685,0.0109652
2036,0.551334,0.94286,0.386188,0.0141046
2037,0.0932164,0.218395,0.119841,0.017539
2038,0.677645,0.965136,0.239261,0.0113597
2039,0.394045,0.871047,0.729148,0.0146631
2040,0.54788,0.762956,0.963134,0.00832338
2041,0.36139,0.976757,0.509044,0.0132667
2042,0.632948,0.965136,0.325244,0.0127649
2043,0.759086,0.884264,0.327592,0.0116744
2044,0.708616,0.988379,0.265778,0.00964269
2045,0.964343,0.988379,0.113479,0.00488716
2046,0.934875,0.94286,0.322265,0.00753814
2047,0.990319,0.758358,0.0245302,0.00327742
2048,0.173424,0.988379,0.495464,0.00709434
2049,0.472551,0.686297,0.0419379,0.0107541
2050,0.0719086,0.378203,0.290303,0.0177324
2051,0.592878,0.976757,0.840072,0.0108901
2052,0.604604,0.825667,0.812345,0.0167922
2053,0.583826,0.672124,0.728813,0.0260765
2054,0.439468,0.82034,0.519362,0.0245093
2055,0.535354,0.87361,0.934865,0.00710368
2056,0.822121,0.413456,0.176921,0.0123918
2057,0.849644,0.75109,0.918884,0.00820745
2058,0.0306273,0.25003,0.105641,0.0117787
2059,0.945529,0.420819,0.0665711,0.00819605
2060,0.562033,0.988379,0.528231,0.0109902
2061,0.566571,0.332858,0.583391,0.131361
2062,0.989046,0.648856,0.036351,0.00361708
2063,0.64722,0.271664,0.332919,0.072211
2064,0.567315,0.351568,0.561978,0.105081
2065,0.47143,0.287645,0.934865,0.0338849
2066,0.879033,0.938665,0.987711,0.00505891
2067,0.253025,0.665859,0.0665711,0.0093346
2068,0.432338,0.88049,0.68275,0.016124
2069,0.272115,0.988379,0.847357,0.00620147
2070,0.529565,0.962907,0.987711,0.00502014
2071,0.045941,0.728497,0.750301,0.00902916
2072,0.865625,0.830994,0.700479,0.011483
2073,0.442986,0.893853,0.975423,0.00471911
2074,0.503458,0.479681,0.753527,0.0430533
2075,0.598446,0.453614,0.975423,0.0260383
2076,0.263679,0.303626,0.695152,0.050996
2077,0.967137,0.248617,0.839696,0.0112388
2078,0.767585,0.976757,0.519698,0.00844655
2079,0.694949,0.890148,0.420204,0.0112853
2080,0.956483,0.863249,0.594575,0.00672219
2081,0.182045,0.59604,0.812022,0.012916
2082,0.164914,0.464262,0.975423,0.0127645
2083,0.792072,0.87799,0.987711,0.00651891
2084,0.045941,0.624507,0.650252,0.0167471
2085,0.554207,0.965136,0.382566,0.0135284
2086,0.0106348,0.98705,0.558964,0.00627914
2087,0.450226,0.928206,0.476138,0.0158053
2088,0.645303,0.407587,0.682013,0.0546185
2089,0.104006,0.666158,0.745241,0.0121076
2090,0.386569,0.852351,0.963134,0.00564726
2091,0.199104,0.965136,0.76581,0.00870154
2092,0.247562,0.988379,0.583003,0.0103405
2093,0.6632,0.926879,0.711132,0.016062
2094,0.194428,0.5753,0.242361,0.0183253
2095,0.727124,0.905571,0.210399,0.0114793
2096,0.679181,0.815013,0.0665711,0.0100879
2097,0.15714,0.932206,0.36488,0.00984598
2098,0.45449,0.988379,0.113292,0.0106232
2099,0.0267578,0.974119,0.39409,0.00540136
2100,0.233342,0.749427,0.517973,0.0197111
2101,0.284987,0.633897,0.077225,0.0108359
2102,0.629322,0.391606,0.68734,0.057805
2103,0.582552,0.327531,0.599371,0.134564
2104,0.899064,0.965136,0.24991,0.00739122
2105,0.83899,0.772398,0.940191,0.00774803
2106,0.89905,0.965136,0.421881,0.00701663
2107,0.940202,0.639224,0.625901,0.00901732
2108,0.604604,0.900244,0.47142,0.0154815
2109,0.989046,0.964294,0.938831,0.00397188
2110,0.673854,0.916225,0.73244,0.0151303
2111,0.663373,0.976757,0.631791,0.0131264
2112,0.643602,0.965136,0.371912,0.00963558
2113,0.989046,0.848225,0.573108,0.00521506
2114,0.757438,0.988379,0.823512,0.00971601
2115,0.989046,0.937315,0.528759,0.00514528
2116,0.978091,0.755871,0.613926,0.00600603
2117,0.720265,0.965136,0.765805,0.0131121
2118,0.827172,0.897122,0.963134,0.00620084
2119,0.659755,0.988379,0.298491,0.0105555
2120,0.794279,0.987264,0.0130684,0.00532656
2121,0.370218,0.932206,0.130495,0.010989
2122,0.951156,0.608272,0.144888,0.00585395
2123,0.90824,0.703147,0.082552,0.0054951
2124,0.561988,0.857629,0.311611,0.0215366
2125,0.89905,0.965136,0.593845,0.0069146
2126,0.817682,0.857629,0.215726,0.0102232
2127,0.796374,0.94286,0.641882,0.0116463
2128,0.356253,0.847073,0.0279586,0.00615296
2129,0.114524,0.601935,0.332919,0.0190191
2130,0.0153137,0.703867,0.426852,0.0132486
2131,0.189102,0.94286,0.205072,0.00882386
2132,0.0719086,0.495396,0.599266,0.024857
2133,0.114524,0.836321,0.0665711,0.00721063
2134,0.668527,0.772398,0.077225,0.0107654
2135,0.0719086,0.94286,0.17311,0.00729718
2136,0.274466,0.975643,0.026715,0.00461609
2137,0.221053,0.976757,0.248844,0.0107118
2138,0.354237,0.852302,0.796364,0.0120279
2139,0.798474,0.941746,0.963134,0.00578195
2140,0.561988,0.878937,0.844306,0.0116594
2141,0.892259,0.932206,0.375534,0.00872341
2142,0.493668,0.426247,0.706599,0.0698355
2143,0.291222,0.976757,0.389598,0.0130461
2144,0.757477,0.988379,0.298491,0.00834693
2145,0.221063,0.94286,0.375534,0.0122049
2146,0.143515,0.965136,0.518514,0.00822206
2147,0.40218,0.857629,0.386188,0.0245879
2148,0.0270517,0.974551,0.66492,0.00771286
2149,0.300968,0.767071,0.828325,0.0102338
2150,0.0107278,0.985978,0.498818,0.00534377
2151,0.343455,0.965136,0.41858,0.0137074
2152,0.688299,0.965136,0.28593,0.0114971
2153,0.94048,0.288494,0.457416,0.0257933
2154,0.561988,0.94286,0.215726,0.0147523
2155,0.709607,0.965136,0.103311,0.0083264
2156,0.978091,0.694195,0.096039,0.00435523
2157,0.780393,0.937533,0.10386,0.00761706
2158,0.88981,0.988379,0.145335,0.00625646
2159,0.0719086,0.94286,0.545997,0.00776567
2160,0.253025,0.94286,0.237034,0.0118168
2161,0.130505,0.276991,0.668517,0.026142
2162,0.0275637,0.975643,0.273113,0.00664323
2163,0.0565949,0.927014,0.295413,0.00765643
2164,0.151813,0.926879,0.210399,0.00910725
2165,0.316948,0.857629,0.300957,0.0192737
2166,0.0985433,0.852302,0.54067,0.009669
2167,0.119851,0.767071,0.4874,0.0134962
2168,0.203933,0.852365,0.0419379,0.00649796
2169,0.242371,0.94286,0.247687,0.0119228
2170,0.0153137,0.941874,0.41611,0.00613488
2171,0.119851,0.553993,0.306284,0.0186955
2172,0.380872,0.857629,0.577959,0.0176588
2173,0.209404,0.965136,0.457843,0.0094359
2174,0.257178,0.976757,0.468978,0.0102645
2175,0.210399,0.976757,0.335577,0.0106255
2176,0.194428,0.894918,0.54067,0.0108982
2177,0.36139,0.976757,0.335577,0.015996
2178,0.0763872,0.976757,0.718859,0.0067702
2179,0.372521,0.938947,0.504684,0.0149283
2180,0.267113,0.780199,0.987711,0.00697032
2181,0.375545,0.937533,0.636555,0.0111719
2182,0.374259,0.708818,0.975423,0.00940688
2183,0.327602,0.932206,0.759075,0.0110813
2184,0.519373,0.793705,0.748421,0.0210258
2185,0.416357,0.907125,0.656115,0.0151413
2186,0.459151,0.897034,0.431158,0.0187573
2187,0.0632171,0.976757,0.595765,0.008174
2188,0.36139,0.976757,0.754538,0.00916649
2189,0.376046,0.650114,0.674658,0.0303437
2190,0.141159,0.245029,0.679171,0.0238639
2191,0.54068,0.94286,0.503381,0.0133874
2192,0.503392,0.564646,0.892249,0.0198571
2193,0.487411,0.676512,0.545997,0.0337057
2194,0.396853,0.894918,0.274322,0.0190323
2195,0.823009,0.671186,0.498054,0.0157886
2196,0.672491,0.988379,0.265778,0.0102793
2197,0.0825625,0.26101,0.705806,0.0158605
2198,0.0719086,0.26101,0.727113,0.0135183
2199,0.577969,0.926879,0.625901,0.0162914
2200,0.679181,0.719128,0.109187,0.0128851
2201,0.816991,0.988379,0.735915,0.0102157
2202,0.569365,0.615381,0.509353,0.0395474
2203,0.895187,0.976757,0.685811,0.00681437
2204,0.902913,0.772398,0.22638,0.00907344
2205,0.889765,0.988379,0.856357,0.00689875
2206,0.519373,0.719128,0.791037,0.0184314
2207,0.577969,0.916225,0.924211,0.00775824
2208,0.978091,0.806591,0.520367,0.0065885
2209,0.915416,0.988379,0.856199,0.00617451
2210,0.295641,0.75109,0.812345,0.0114595
2211,0.788348,0.965136,0.364559,0.00885958
2212,0.253025,0.94286,0.791037,0.00830835
2213,0.849644,0.857629,0.897576,0.00789943
2214,0.860298,0.676512,0.90823,0.0102882
2215,0.943164,0.909765,0.963134,0.00448381
2216,0.311621,0.522031,0.913557,0.0190731
2217,0.610894,0.988379,0.495518,0.0113067
2218,0.0932164,0.26101,0.769729,0.0155135
2219,0.676486,0.758446,0.828769,0.0153786
2220,0.639197,0.774427,0.855404,0.0150715
2221,0.0825625,0.250356,0.769729,0.0143997
2222,0.967137,0.92191,0.728075,0.0057991
2223,0.54068,0.857629,0.716459,0.0172774
2224,0.679181,0.94286,0.684498,0.0160755
2225,0.918577,0.976757,0.595777,0.00593409
2226,0.89905,0.965136,0.672475,0.00708993
2227,0.800419,0.772943,0.747535,0.0141534
2228,0.561988,0.878937,0.769729,0.0158868
2229,0.0719086,0.250356,0.748421,0.0125015
2230,0.886932,0.767071,0.4874,0.0108392
2231,0.62363,0.988379,0.528231,0.00992997
2232,0.891288,0.931692,0.963134,0.00509152
2233,0.567943,0.784403,0.341784,0.0252787
2234,0.743105,0.559319,0.36488,0.0277113
2235,0.36139,0.976757,0.42231,0.0138916
2236,0.514,0.975643,0.0274955,0.0077921
2237,0.492738,0.809686,0.10386,0.014304
2238,0.217428,0.975643,0.0279619,0.00482483
2239,0.80614,0.450745,0.256826,0.0171567
2240,0.188055,0.965136,0.171287,0.00835186
2241,0.237044,0.692493,0.721786,0.0160947
2242,0.209637,0.885949,0.0692987,0.00773391
2243,0.135968,0.676811,0.755895,0.0130862
2244,0.391526,0.815013,0.077225,0.0107387
2245,0.434141,0.815013,0.130495,0.0146654
2246,0.323918,0.954482,0.0662925,0.00728199
2247,0.0932164,0.815013,0.343573,0.0108991
2248,0.17351,0.988379,0.44039,0.00698434
2249,0.141159,0.926879,0.284976,0.00966284
2250,0.109616,0.976757,0.718757,0.00794278
2251,0.290314,0.905571,0.231707,0.0132975
2252,0.677645,0.965136,0.160629,0.00991616
2253,0.788348,0.965136,0.343251,0.00836168
2254,0.0819137,0.688566,0.70181,0.0127722
2255,0.0878894,0.468761,0.199745,0.0136114
2256,0.47143,0.585954,0.519362,0.05317
2257,0.254061,0.0439394,0.429234,0.103921
2258,0.045941,0.384568,0.161058,0.0109209
2259,0.0404346,0.441489,0.0390861,0.00855126
2260,0.129798,0.976757,0.302864,0.00731307
2261,0.222089,0.988379,0.233066,0.0102363
2262,0.113875,0.731182,0.680502,0.0148209
2263,0.119851,0.937533,0.284976,0.00816581
2264,0.125178,0.687166,0.769729,0.0127306
2265,0.246491,0.255195,0.189816,0.0438428
2266,0.119987,0.682138,0.718607,0.0140282
2267,0.201336,0.173172,0.0139793,0.0205129
2268,0.602039,0.329179,0.187275,0.0365004
2269,0.210409,0.250356,0.0665711,0.0289087
2270,0.987264,0.0139826,0.203616,0.00403466
2271,0.0306273,0.23218,0.335331,0.0185576
2272,0.43516,0.688655,0.0763633,0.0102144
2273,0.0719086,0.633897,0.36488,0.018476
2274,0.0985433,0.38353,0.412823,0.0319
2275,0.299201,0.382313,0.14137,0.0268318
2276,0.5247,0.394184,0.10386,0.0272664
2277,0.322275,0.830994,0.0932059,0.00974806
2278,0.498065,0.932206,0.0878789,0.0112228
2279,0.327602,0.857629,0.386188,0.0190732
2280,0.442081,0.877921,0.0139793,0.00761762
2281,0.243186,0.965136,0.0871427,0.00723974
2282,0.551334,0.303626,0.0665711,0.0269188
2283,0.600471,0.278044,0.070727,0.0219836
2284,0.178448,0.793705,0.077225,0.00788799
2285,0.300968,0.713801,0.10386,0.0119618
2286,0.634459,0.719472,0.975423,0.00986038
2287,0.0878894,0.756417,0.114514,0.00852552
2288,0.141159,0.713801,0.221053,0.0146153
2289,0.476757,0.676512,0.109187,0.0142138
2290,0.828336,0.484742,0.343573,0.0189602
2291,0.83899,0.729782,0.119841,0.00844826
2292,0.201821,0.512428,0.0139793,0.0140596
2293,0.359464,0.522084,0.471872,0.0563508
2294,0.537351,0.797066,0.341894,0.0242917
2295,0.460776,0.894918,0.071898,0.00980926
2296,0.668527,0.516704,0.0665711,0.0156503
2297,0.577969,0.724455,0.0932059,0.0155447
2298,0.978091,0.499724,0.20773,0.00724859
2299,0.562278,0.404129,0.0139793,0.0154647
2300,0.573086,0.672693,0.0279586,0.0121292
2301,0.881606,0.772398,0.322265,0.012363
2302,0.860298,0.94286,0.375534,0.00844163
2303,0.90824,0.415492,0.146475,0.0107861
