cell_id,x,y,z,phi0
433,0.52738,0.17926,0.0599203,0.0168806
434,0.304257,0.353988,0.724267,0.0263042
435,0.0224111,0.0252009,0.82933,0.00298626
436,0.231394,0.441145,0.97173,0.00893088
437,0.441719,0.245266,0.943461,0.0142464
438,0.860298,0.26101,0.705806,0.0172222
439,0.620199,0.521349,0.0299602,0.0110725
440,0.436924,0.0306273,0.715034,0.0491569
441,0.919195,0.166536,0.827972,0.00578012
442,0.572642,0.335588,0.844306,0.0215
443,0.493564,0.0306273,0.840274,0.0133605
444,0.664433,0.180049,0.915191,0.0102445
445,0.0938836,0.610369,0.744421,0.00749445
446,0.84126,0.212432,0.0299602,0.00677992
447,0.34891,0.239702,0.130495,0.018543
448,0.282659,0.134498,0.574336,0.0643483
449,0.249189,0.136233,0.0599203,0.00773411
450,0.668527,0.197087,0.17311,0.0265654
451,0.622204,0.6383,0.658171,0.0196688
452,0.635926,0.0612547,0.505658,0.147067
453,0.743105,0.31428,0.801691,0.0186718
454,0.545873,0.492563,0.0299602,0.0111173
455,0.575209,0.091882,0.59522,0.211546
456,0.973065,0.56072,0.27575,0.00996039
457,0.830282,0.091882,0.339312,0.0169812
458,0.94613,0.1762,0.620144,0.0108211
459,0.973065,0.148164,0.614845,0.00804037
460,0.115579,0.0306273,0.881673,0.00426405
461,0.0312945,0.638325,0.321826,0.0093949
462,0.272358,0.301525,0.475606,0.05253
463,0.685741,0.158741,0.915191,0.00869231
464,0.668527,0.282318,0.876268,0.0118778
465,0.232092,0.0306273,0.221033,0.0098727
466,0.0235583,0.0244015,0.388677,0.00503654
467,0.0312945,0.83744,0.322503,0.00548841
468,0.569085,0.944795,0.652952,0.00749857
469,0.124034,0.972398,0.448525,0.00375256
470,0.738391,0.56471,0.0299602,0.00660211
471,0.15714,0.303626,0.151802,0.0123151
472,0.973065,0.407754,0.288891,0.0111581
473,0.853023,0.091882,0.754254,0.00810095
474,0.615258,0.868283,0.162456,0.00571842
475,0.062589,0.91663,0.319072,0.00455377
476,0.979665,0.930923,0.0209641,0.00255483
477,0.167794,0.143817,0.652536,0.0163598
478,0.83899,0.772398,0.641882,0.00593111
479,0.700489,0.165125,0.865614,0.0105694
480,0.743105,0.356895,0.524689,0.0349265
481,0.919195,0.358775,0.34439,0.0195659
482,0.370218,0.55932,0.17311,0.00879194
483,0.521497,0.746556,0.97173,0.00503222
484,0.679181,0.165125,0.60992,0.0739981
485,0.157815,0.747566,0.0898805,0.00687626
486,0.444795,0.143817,0.41815,0.293445
487,0.242371,0.218395,0.215726,0.0189654
488,0.0938836,0.706533,0.265121,0.00633313
