cell_id,x,y,z,phi0
9861,0.56788,0.438288,0.777861,0.0270558
9862,0.679181,0.133163,0.727113,0.0414698
9863,0.636566,0.346241,0.535343,0.0754059
9864,0.636566,0.282318,0.599266,0.0908528
9865,0.476757,0.410165,0.514035,0.0707297
9866,0.545772,0.659303,0.355328,0.0177894
9867,0.934875,0.26101,0.514035,0.0214396
9868,0.897586,0.319607,0.274322,0.0142587
9869,0.737778,0.245029,0.370207,0.0482233
9870,0.726707,0.394977,0.58344,0.0383927
9871,0.807028,0.346241,0.684498,0.0234683
9872,0.703181,0.243039,0.581463,0.0655662
9873,0.934875,0.335588,0.759075,0.011847
9874,0.796374,0.335588,0.535343,0.0299394
9875,0.460776,0.564646,0.636555,0.0276798
9876,0.510768,0.620708,0.56795,0.0302951
9877,0.40218,0.633897,0.673844,0.021068
9878,0.434141,0.772398,0.631228,0.0149205
9879,0.300968,0.735109,0.679171,0.0135892
9880,0.434141,0.548666,0.577959,0.0359875
9881,0.329356,0.725751,0.450882,0.0151379
9882,0.519373,0.719128,0.748421,0.0135061
9883,0.567928,0.670842,0.667711,0.0193235
9884,0.366032,0.768579,0.767123,0.00920146
9885,0.422196,0.965136,0.669174,0.00858194
9886,0.269006,0.585954,0.636555,0.0177749
9887,0.364891,0.767071,0.636555,0.0135343
9888,0.631769,0.666797,0.766102,0.0147057
9889,0.721193,0.266498,0.0279586,0.00899346
9890,0.74069,0.368728,0.435777,0.0286562
9891,0.641893,0.13849,0.412823,0.112225
9892,0.657873,0.292972,0.588613,0.0757639
9893,0.849644,0.346241,0.577959,0.0215048
9894,0.641893,0.479415,0.412823,0.0382767
9895,0.473234,0.61906,0.678904,0.0229745
9896,0.557192,0.688105,0.744794,0.0121861
9897,0.72081,0.976757,0.743879,0.00577764
9898,0.141295,0.607561,0.697299,0.0117301
9899,0.455449,0.516704,0.631228,0.032573
9900,0.322275,0.426146,0.636555,0.0401056
9901,0.376233,0.326656,0.560352,0.0712428
9902,0.205082,0.415492,0.647209,0.023207
9903,0.109197,0.362222,0.636555,0.0204796
9904,0.287956,0.41978,0.523708,0.0438898
9905,0.0932164,0.388857,0.684498,0.0145435
9906,0.306295,0.346241,0.876268,0.0182142
9907,0.317317,0.445177,0.670354,0.0324308
9908,0.298754,0.0439394,0.203292,0.0120254
9909,0.199755,0.165125,0.0665711,0.00957387
9910,0.0719086,0.250356,0.258341,0.0116506
9911,0.233514,0.336666,0.0279586,0.00930336
9912,0.0892925,0.153389,0.0525918,0.00545798
9913,0.311621,0.0958746,0.157129,0.0157492
9914,0.178448,0.0905476,0.162456,0.00810845
9915,0.314073,0.0273821,0.0275042,0.00505302
9916,0.299201,0.414275,0.183986,0.0178554
9917,0.270018,0.231193,0.188612,0.0189882
9918,0.363606,0.16268,0.975423,0.0120049
9919,0.38731,0.47638,0.987711,0.0102775
9920,0.450122,0.13849,0.934865,0.0135256
9921,0.284987,0.303626,0.673844,0.0429341
9922,0.119851,0.330261,0.934865,0.00799521
9923,0.247078,0.348878,0.816107,0.0190517
9924,0.267122,0.306407,0.987711,0.00925166
9925,0.352813,0.445784,0.849638,0.0162779
9926,0.354237,0.276991,0.913557,0.0184931
9927,0.412834,0.420819,0.90823,0.018502
9928,0.332929,0.308953,0.668517,0.0489265
9929,0.354237,0.522031,0.817672,0.0138101
9930,0.439793,0.326179,0.448936,0.0798363
9931,0.368888,0.277439,0.592002,0.0944901
9932,0.0719086,0.410165,0.599266,0.0157768
9933,0.125178,0.388857,0.673844,0.0165527
9934,0.428814,0.298299,0.530016,0.10383
9935,0.253025,0.0692398,0.460766,0.0485855
9936,0.0825625,0.175779,0.36488,0.0194082
9937,0.0825625,0.356895,0.460766,0.0166933
9938,0.125859,0.0815779,0.442274,0.0189303
9939,0.045941,0.63186,0.505506,0.00895225
9940,0.0985433,0.234375,0.519362,0.0222414
9941,0.118985,0.374869,0.491288,0.017236
9942,0.0719086,0.601935,0.300957,0.0077846
9943,0.0932164,0.708474,0.47142,0.00742451
9944,0.10387,0.591281,0.375534,0.0109536
9945,0.138321,0.456506,0.347003,0.0144523
9946,0.0153137,0.703867,0.354601,0.00650441
9947,0.199755,0.239702,0.343573,0.0256568
9948,0.269006,0.905571,0.146475,0.00533194
9949,0.193656,0.891276,0.117241,0.00447925
9950,0.364891,0.894918,0.114514,0.00491361
9951,0.289171,0.962907,0.0139793,0.00309028
9952,0.263679,0.75109,0.0665711,0.00506108
9953,0.380872,0.687166,0.109187,0.00745071
9954,0.374259,0.823684,0.0279586,0.00422013
9955,0.199755,0.761744,0.0665711,0.00596632
9956,0.0878894,0.809686,0.29563,0.00629251
9957,0.173121,0.884264,0.561978,0.00706162
9958,0.0985433,0.884264,0.423477,0.00572306
9959,0.0985433,0.82034,0.402169,0.0072082
9960,0.0825625,0.580627,0.300957,0.00815596
9961,0.174741,0.988379,0.736131,0.00480545
9962,0.0985433,0.607262,0.466093,0.0102554
9963,0.045941,0.556532,0.53955,0.0107628
9964,0.0719086,0.601935,0.36488,0.0103954
9965,0.135832,0.569973,0.17311,0.00792648
9966,0.377037,0.480004,0.430365,0.044806
9967,0.461976,0.570392,0.340106,0.0269478
9968,0.505133,0.486194,0.376748,0.0425732
9969,0.247698,0.223721,0.3489,0.0324938
9970,0.290314,0.0958746,0.466093,0.0846516
9971,0.408104,0.336558,0.29269,0.0451173
9972,0.399577,0.269256,0.416907,0.123474
9973,0.0153137,0.066777,0.351654,0.00644298
9974,0.045941,0.287931,0.38415,0.014237
9975,0.364891,0.809686,0.679171,0.013684
9976,0.0259676,0.113671,0.257252,0.00743955
9977,0.0825625,0.133163,0.36488,0.0132618
9978,0.0306273,0.423645,0.265163,0.0089935
9979,0.332929,0.852302,0.657863,0.0113942
9980,0.0719086,0.633897,0.631228,0.0098446
9981,0.193772,0.404013,0.768608,0.0157617
9982,0.0306273,0.651131,0.637315,0.00931781
9983,0.114524,0.633897,0.833652,0.00794709
9984,0.128108,0.588332,0.8093,0.0101751
9985,0.045941,0.595847,0.584247,0.0116685
9986,0.0985433,0.372876,0.572632,0.018649
9987,0.311621,0.809686,0.508708,0.0128003
9988,0.221063,0.857629,0.535343,0.00864177
9989,0.0704312,0.988379,0.615573,0.00466965
9990,0.34058,0.482841,0.456124,0.0349279
9991,0.588958,0.613824,0.488529,0.0312614
9992,0.0982058,0.747502,0.572931,0.00951509
9993,0.253025,0.75109,0.886922,0.00693783
9994,0.146486,0.655205,0.85496,0.00775955
9995,0.162467,0.809686,0.934865,0.00549825
9996,0.257178,0.976757,0.779897,0.0056495
9997,0.135832,0.783052,0.684498,0.00780344
9998,0.179603,0.767464,0.987711,0.00511018
9999,0.224048,0.988379,0.82351,0.00490535
10000,0.129684,0.829025,0.766317,0.00678717
10001,0.284987,0.0692398,0.759075,0.0170716
10002,0.198775,0.0439394,0.708488,0.0140465
10003,0.162467,0.202414,0.881595,0.00874388
10004,0.34891,0.836321,0.641882,0.0120002
10005,0.0985433,0.213068,0.689825,0.0163149
10006,0.141159,0.19176,0.860287,0.00740566
10007,0.247698,0.127836,0.934865,0.007612
10008,0.119851,0.170452,0.807018,0.0103463
10009,0.370218,0.26101,0.918884,0.0207466
10010,0.641893,0.735109,0.455439,0.0162852
10011,0.833663,0.617916,0.508708,0.0126346
10012,0.83899,0.580627,0.460766,0.0129873
10013,0.0825625,0.729782,0.237034,0.00591092
10014,0.109197,0.62857,0.199745,0.00612016
10015,0.147145,0.383661,0.0279586,0.00708676
10016,0.0306273,0.448638,0.061244,0.00519244
10017,0.130505,0.532685,0.146475,0.0084542
10018,0.254061,0.0439394,0.715841,0.0165273
10019,0.34891,0.26101,0.47142,0.0751898
10020,0.444661,0.0710137,0.428647,0.593632
10021,0.252408,0.200001,0.523739,0.0509144
10022,0.316948,0.133163,0.428804,0.105058
10023,0.045941,0.116033,0.473992,0.0146433
10024,0.125178,0.218395,0.428804,0.0253023
10025,0.0878894,0.319607,0.455439,0.0179179
10026,0.114524,0.335588,0.641882,0.0222027
10027,0.0719086,0.122509,0.545997,0.0159146
10028,0.65231,0.416244,0.181208,0.0165043
10029,0.632803,0.528704,0.137093,0.0141193
10030,0.730498,0.552205,0.0419379,0.00823393
10031,0.721193,0.56848,0.0279586,0.00768972
10032,0.300968,0.490069,0.082552,0.0108148
10033,0.546007,0.394184,0.0932059,0.0148478
10034,0.428814,0.511377,0.146475,0.0141367
10035,0.513491,0.539718,0.158897,0.0136772
10036,0.498065,0.388857,0.130495,0.0167869
10037,0.546007,0.671186,0.135821,0.00948307
10038,0.380872,0.836321,0.109187,0.00517757
10039,0.338307,0.966103,0.111723,0.0041928
10040,0.318594,0.941746,0.0419379,0.00322343
10041,0.191489,0.772579,0.121724,0.00629629
10042,0.199755,0.719128,0.077225,0.00605367
10043,0.297286,0.931092,0.0419379,0.00350703
10044,0.438549,0.579178,0.16782,0.0111093
10045,0.598997,0.556173,0.66398,0.0287367
10046,0.604604,0.708474,0.47142,0.0224386
10047,0.770508,0.575006,0.589474,0.0184416
10048,0.801701,0.724455,0.253014,0.00931205
10049,0.556661,0.245029,0.3489,0.0657052
10050,0.455449,0.410165,0.109187,0.0161342
10051,0.315356,0.927847,0.0960204,0.00424294
10052,0.343583,0.82034,0.263668,0.00930422
10053,0.116402,0.988379,0.177365,0.00387239
10054,0.274333,0.889591,0.247687,0.00652327
10055,0.15714,0.729782,0.290303,0.0102622
10056,0.194428,0.884264,0.284976,0.00680501
10057,0.295641,0.857629,0.279649,0.00721081
10058,0.0772355,0.799032,0.199745,0.00611824
10059,0.290314,0.852302,0.114514,0.00507548
10060,0.316948,0.857629,0.641882,0.0107862
10061,0.194428,0.916225,0.73244,0.00655713
10062,0.130641,0.692792,0.707953,0.0105068
10063,0.220279,0.793477,0.852052,0.00718552
10064,0.162467,0.884264,0.647209,0.00706657
10065,0.0825625,0.719128,0.631228,0.00908821
10066,0.270949,0.988379,0.790684,0.00527819
10067,0.212301,0.029293,0.879652,0.00593259
10068,0.269006,0.926879,0.796364,0.00604132
10069,0.492738,0.319607,0.10386,0.0214292
10070,0.0985433,0.298299,0.114514,0.00738336
10071,0.217401,0.287662,0.343791,0.0295067
10072,0.221809,0.0881277,0.0419379,0.00620417
10073,0.445504,0.25334,0.123649,0.0217781
10074,0.114524,0.165125,0.205072,0.0118739
10075,0.13624,0.432451,0.323115,0.0164463
10076,0.510077,0.374351,0.679991,0.0596435
10077,0.470599,0.418346,0.693296,0.0482874
10078,0.775066,0.0692398,0.769729,0.0153833
10079,0.498065,0.569973,0.503381,0.0402383
10080,0.50256,0.397038,0.693296,0.0496286
10081,0.599122,0.420815,0.679335,0.045827
10082,0.580353,0.152975,0.744327,0.0575392
10083,0.0719086,0.346241,0.769729,0.0117279
10084,0.0985433,0.298299,0.796364,0.0132492
10085,0.215507,0.266497,0.975423,0.00864139
10086,0.173121,0.468761,0.78571,0.0148108
10087,0.045941,0.463197,0.760955,0.0104798
10088,0.108871,0.384664,0.796643,0.0134501
10089,0.0719086,0.218395,0.588613,0.0220745
10090,0.0306273,0.0607277,0.738392,0.00561197
10091,0.0719086,0.197087,0.545997,0.0177922
10092,0.327602,0.825667,0.695152,0.0101216
10093,0.0719086,0.207741,0.535343,0.0153018
10094,0.125178,0.218395,0.322265,0.0198189
10095,0.0860049,0.233446,0.549892,0.0172034
10096,0.167794,0.175779,0.077225,0.00788223
10097,0.116292,0.0146465,0.298491,0.00850495
10098,0.125178,0.239702,0.109187,0.00763243
10099,0.125178,0.165125,0.183764,0.0119044
10100,0.15834,0.536136,0.34181,0.0119885
10101,0.238057,0.156616,0.20992,0.0181248
10102,0.0985433,0.170452,0.114514,0.00688561
10103,0.0825625,0.719128,0.290303,0.0071763
10104,0.135832,0.569973,0.343573,0.0113003
10105,0.215736,0.426146,0.274322,0.0177301
10106,0.0153137,0.648392,0.13646,0.00478919
10107,0.045941,0.671175,0.218107,0.0051727
10108,0.720806,0.976757,0.19812,0.0060786
10109,0.0932164,0.623243,0.258341,0.0073105
10110,0.0932164,0.623243,0.17311,0.00642725
10111,0.709607,0.965136,0.181936,0.0063225
10112,0.169458,0.356912,0.359772,0.0195401
10113,0.135832,0.175779,0.237034,0.0140844
10114,0.043363,0.0428179,0.327765,0.0076093
10115,0.162467,0.255683,0.359554,0.0233665
10116,0.0153137,0.23375,0.318474,0.011916
10117,0.0825625,0.175779,0.343573,0.015271
10118,0.114524,0.239702,0.322265,0.0185209
10119,0.330594,0.582671,0.562872,0.0249274
10120,0.231717,0.271664,0.66319,0.0374958
10121,0.455449,0.0798937,0.727113,0.0711367
10122,0.103892,0.348234,0.484185,0.0181446
10123,0.45177,0.386398,0.342538,0.0428494
10124,0.0306273,0.311552,0.416155,0.0129577
10125,0.0719086,0.633897,0.85496,0.00749381
10126,0.211304,0.586249,0.963134,0.00711729
10127,0.183767,0.705016,0.652868,0.00987358
10128,0.045941,0.585193,0.805652,0.00768668
10129,0.54068,0.548666,0.599266,0.0332341
10130,0.769739,0.479415,0.689825,0.0210648
10131,0.317449,0.634133,0.679985,0.0152583
10132,0.399855,0.682639,0.83201,0.00918813
10133,0.416423,0.519901,0.69988,0.0261791
10134,0.407507,0.266337,0.828325,0.0363381
10135,0.705816,0.404838,0.913557,0.0152112
10136,0.673854,0.276991,0.636555,0.059662
10137,0.641893,0.351568,0.498054,0.0830781
10138,0.652546,0.426146,0.636555,0.036111
10139,0.267729,0.369361,0.735082,0.0233751
10140,0.15714,0.378203,0.641882,0.0235368
10141,0.119851,0.372876,0.657863,0.0170368
10142,0.418161,0.852302,0.242361,0.0088342
10143,0.0719086,0.687166,0.332919,0.00757016
10144,0.162467,0.82034,0.242361,0.00694004
10145,0.519373,0.740436,0.673844,0.0176602
10146,0.301468,0.671421,0.70662,0.0144552
10147,0.0153137,0.474127,0.354601,0.0116351
10148,0.343583,0.809686,0.700479,0.0115257
10149,0.130505,0.532685,0.338246,0.0118192
10150,0.114524,0.601935,0.631228,0.012622
10151,0.0719086,0.633897,0.673844,0.0095506
10152,0.0819137,0.677913,0.680502,0.009025
10153,0.274088,0.696287,0.23299,0.0103421
10154,0.138732,0.542007,0.671911,0.0129013
10155,0.0825625,0.708474,0.769729,0.00764948
10156,0.332929,0.468761,0.359554,0.0315058
10157,0.0153137,0.123818,0.854862,0.00459292
10158,0.045941,0.327246,0.939744,0.00535286
10159,0.199755,0.335588,0.918884,0.0117211
10160,0.0822539,0.309882,0.975423,0.00554927
10161,0.118152,0.197176,0.963134,0.00546975
10162,0.114524,0.165125,0.897576,0.0067859
10163,0.0825625,0.324934,0.876268,0.00810661
10164,0.0886234,0.817951,0.628152,0.00790098
10165,0.189094,0.752959,0.647541,0.00916144
10166,0.189102,0.815013,0.673844,0.00841751
10167,0.0306273,0.528385,0.637315,0.0131532
10168,0.0825625,0.761744,0.641882,0.00822436
10169,0.327602,0.825667,0.673844,0.0108349
10170,0.163842,0.029293,0.324923,0.0125727
10171,0.182252,0.23967,0.225703,0.0166899
10172,0.316948,0.122509,0.0665711,0.0114116
10173,0.387337,0.269837,0.117985,0.0179338
10174,0.881606,0.250356,0.077225,0.00659
10175,0.825045,0.155869,0.0139793,0.00568058
10176,0.92133,0.173417,0.28963,0.0150293
10177,0.924221,0.175779,0.17311,0.0085106
10178,0.721797,0.175779,0.0665711,0.0112979
10179,0.965959,0.0420286,0.0832506,0.00271471
10180,0.913567,0.0798937,0.077225,0.00400758
10181,0.824923,0.761049,0.628711,0.00854876
10182,0.934875,0.26101,0.41815,0.0196252
10183,0.945529,0.591281,0.290303,0.00837375
10184,0.924221,0.516704,0.588613,0.0123925
10185,0.854971,0.404838,0.838979,0.0102913
10186,0.83899,0.45278,0.47142,0.017309
10187,0.807028,0.346241,0.36488,0.0284321
10188,0.83899,0.740436,0.17311,0.00715424
10189,0.844889,0.641747,0.0419379,0.00514485
10190,0.610266,0.645785,0.43526,0.0265513
10191,0.849644,0.708474,0.215726,0.00840085
10192,0.609499,0.823509,0.265019,0.011147
10193,0.748432,0.38353,0.253014,0.0205325
10194,0.989046,0.496135,0.197405,0.00780036
10195,0.833663,0.553993,0.370207,0.0151687
10196,0.654111,0.581973,0.1584,0.0125992
10197,0.812355,0.607262,0.0932059,0.00791125
10198,0.909115,0.723796,0.242885,0.00655514
10199,0.848756,0.450745,0.21421,0.0128922
10200,0.892259,0.676512,0.0878789,0.00549338
10201,0.90824,0.607262,0.189091,0.00742809
10202,0.769808,0.707609,0.0419379,0.00585047
10203,0.865625,0.724455,0.412823,0.00984277
10204,0.748432,0.905571,0.327592,0.00724277
10205,0.978091,0.901157,0.382125,0.00428585
10206,0.929548,0.703147,0.466093,0.00717305
10207,0.914713,0.988379,0.681141,0.00456601
10208,0.945529,0.772398,0.460766,0.00627495
10209,0.918894,0.884264,0.423477,0.0056098
10210,0.849644,0.0692398,0.279649,0.0114704
10211,0.343583,0.809686,0.657863,0.0128592
10212,0.857463,0.151962,0.21179,0.0111818
10213,0.945529,0.165125,0.343573,0.011993
10214,0.986154,0.19871,0.268937,0.00965297
10215,0.817682,0.0798937,0.375534,0.0229022
10216,0.753759,0.0798937,0.279649,0.0190152
10217,0.561988,0.857629,0.737767,0.00818349
10218,0.643602,0.965136,0.554531,0.00825567
10219,0.775066,0.900244,0.47142,0.00856811
10220,0.861229,0.922603,0.741879,0.00580972
10221,0.807028,0.94286,0.791037,0.00506624
10222,0.720807,0.976757,0.693163,0.00675123
10223,0.711143,0.889591,0.588613,0.0100516
10224,0.673854,0.777725,0.530016,0.0124106
10225,0.743105,0.932206,0.684498,0.00781569
10226,0.69017,0.597843,0.472548,0.025991
10227,0.6632,0.5753,0.892249,0.0130272
10228,0.870952,0.601935,0.812345,0.00949155
10229,0.769949,0.731347,0.987711,0.00636101
10230,0.828336,0.431473,0.833652,0.0133917
10231,0.881606,0.388857,0.759075,0.0125817
10232,0.934129,0.431109,0.963134,0.00571631
10233,0.83899,0.559319,0.897576,0.00885523
10234,0.886932,0.415492,0.807018,0.0116011
10235,0.780548,0.789059,0.867572,0.00735179
10236,0.967137,0.671175,0.728993,0.00714049
10237,0.812355,0.649878,0.870941,0.00886618
10238,0.902913,0.580627,0.812345,0.00813473
10239,0.688303,0.965136,0.765805,0.00689718
10240,0.879753,0.730239,0.987711,0.00511519
10241,0.826031,0.753482,0.975423,0.00576207
10242,0.790244,0.897412,0.828951,0.0055828
10243,0.625912,0.900244,0.343573,0.00896031
10244,0.625912,0.932206,0.428804,0.00922764
10245,0.636566,0.94286,0.41815,0.00901585
10246,0.641893,0.713801,0.10386,0.00906715
10247,0.938623,0.650976,0.0139793,0.0039553
10248,0.624553,0.612762,0.308227,0.0213424
10249,0.897586,0.543339,0.082552,0.00574624
10250,0.673854,0.458107,0.3489,0.0300663
10251,0.709012,0.582799,0.26513,0.0158004
10252,0.886932,0.468761,0.0932059,0.0068695
10253,0.801701,0.607262,0.231707,0.0115493
10254,0.78572,0.94286,0.801691,0.00507004
10255,0.703181,0.243039,0.51754,0.0601914
10256,0.668105,0.0873496,0.554582,0.1568
10257,0.48021,0.107121,0.37014,0.205037
10258,0.677645,0.0439394,0.28593,0.0207491
10259,0.583069,0.0965223,0.447643,0.440562
10260,0.929548,0.426146,0.157129,0.00803247
10261,0.816982,0.988379,0.790714,0.00455992
10262,0.689835,0.889591,0.258341,0.00851741
10263,0.881606,0.761744,0.183764,0.00629708
10264,0.892259,0.900244,0.258341,0.00537181
10265,0.989046,0.791351,0.269615,0.0050723
10266,0.775066,0.932206,0.311611,0.00710658
10267,0.829722,0.988379,0.768642,0.00484124
10268,0.989046,0.769292,0.221149,0.00482408
10269,0.482084,0.692493,0.775056,0.0139593
10270,0.929548,0.543339,0.402169,0.0116648
10271,0.860298,0.292972,0.705806,0.0157786
10272,0.978091,0.651132,0.241787,0.00642824
10273,0.860298,0.45278,0.077225,0.00742739
10274,0.967137,0.259271,0.750301,0.0106183
10275,0.498065,0.687166,0.812345,0.0122335
10276,0.918894,0.202414,0.583286,0.0244263
10277,0.519373,0.708474,0.812345,0.0118042
10278,0.967137,0.212664,0.660942,0.0145218
10279,0.833663,0.308953,0.689825,0.020209
10280,0.482084,0.671186,0.753748,0.014928
10281,0.828336,0.420819,0.631228,0.018192
10282,0.689835,0.708474,0.0878789,0.00709504
10283,0.723144,0.675644,0.0419379,0.0059925
10284,0.753759,0.868283,0.0985328,0.0052944
10285,0.764413,0.804359,0.109187,0.00643458
10286,0.780393,0.809686,0.0932059,0.00608425
10287,0.695162,0.777725,0.0932059,0.00682943
10288,0.796374,0.761744,0.0665711,0.0056772
10289,0.914695,0.799786,0.0279586,0.00363052
10290,0.824846,0.767425,0.0139793,0.00453863
10291,0.989046,0.353819,0.0612854,0.00485146
10292,0.978091,0.250011,0.073743,0.0052919
10293,0.989046,0.266445,0.171893,0.00724098
10294,0.967137,0.366561,0.284101,0.0122779
10295,0.828336,0.356895,0.247687,0.0157965
10296,0.865625,0.468761,0.253014,0.0112077
10297,0.967137,0.259271,0.22875,0.01054
10298,0.913567,0.399511,0.332919,0.0136507
10299,0.929548,0.38353,0.231707,0.0102686
10300,0.90824,0.82034,0.860287,0.00542891
10301,0.68053,0.596903,0.963134,0.0106134
10302,0.727124,0.649878,0.870941,0.0118338
10303,0.567588,0.579022,0.787227,0.0197453
10304,0.865625,0.585954,0.849633,0.00844305
10305,0.748432,0.905571,0.668517,0.00773063
10306,0.844472,0.789059,0.814302,0.00690464
10307,0.77523,0.847068,0.975423,0.0051986
10308,0.967137,0.592546,0.839696,0.00637212
10309,0.881606,0.559319,0.85496,0.00794947
10310,0.739199,0.964021,0.037579,0.0037212
10311,0.967137,0.681829,0.939744,0.00423263
10312,0.757206,0.56848,0.975423,0.00884388
10313,0.809594,0.965136,0.11359,0.00408022
10314,0.90043,0.540072,0.963134,0.00633215
10315,0.801701,0.585954,0.881595,0.00972616
10316,0.812355,0.522031,0.498054,0.0190996
10317,0.886932,0.553993,0.870941,0.00702735
10318,0.64722,0.474088,0.940191,0.01361
10319,0.674112,0.38873,0.32004,0.0299092
10320,0.989046,0.649095,0.622296,0.00720073
10321,0.773467,0.305604,0.694403,0.0276868
10322,0.668877,0.5666,0.594774,0.0287776
10323,0.881606,0.292972,0.769729,0.0156243
10324,0.989046,0.441414,0.779532,0.00807638
10325,0.725704,0.32781,0.850296,0.0191806
10326,0.967137,0.384568,0.67156,0.0131647
10327,0.823009,0.415492,0.689825,0.0205091
10328,0.65063,0.466184,0.676686,0.0324807
10329,0.860298,0.516704,0.343573,0.0135843
10330,0.865625,0.468761,0.455439,0.0157454
10331,0.892259,0.50605,0.450112,0.0122718
10332,0.929826,0.320456,0.457416,0.0164346
10333,0.860298,0.474088,0.386188,0.0168231
10334,0.865625,0.490069,0.476747,0.0155511
10335,0.881606,0.50605,0.386188,0.0151079
10336,0.967137,0.420581,0.328798,0.0111728
10337,0.827448,0.472053,0.256826,0.0135265
10338,0.682094,0.363401,0.473066,0.0510344
10339,0.679181,0.431473,0.279649,0.0202095
10340,0.636566,0.484742,0.332919,0.0302781
10341,0.902913,0.623243,0.41815,0.0102934
10342,0.989046,0.441414,0.707282,0.0100478
10343,0.849644,0.612589,0.535343,0.010555
10344,0.854971,0.692493,0.466093,0.00971273
10345,0.83899,0.644551,0.514035,0.0121034
10346,0.298754,0.965136,0.203292,0.00538197
10347,0.90824,0.745763,0.284976,0.00668379
10348,0.828336,0.633897,0.577959,0.0140511
10349,0.775066,0.676512,0.268995,0.0110444
10350,0.940202,0.809686,0.370207,0.00612309
10351,0.749201,0.500429,0.642743,0.018669
10352,0.837833,0.734781,0.625879,0.00898206
10353,0.989046,0.528898,0.766796,0.00771766
10354,0.725485,0.525699,0.729557,0.0194656
10355,0.82899,0.202833,0.612628,0.0350491
10356,0.823009,0.426146,0.29563,0.0162086
10357,0.599277,0.287645,0.881595,0.025738
10358,0.556381,0.513557,0.653327,0.031867
10359,0.492342,0.448459,0.510307,0.0601379
10360,0.64722,0.591281,0.695152,0.0229665
10361,0.434141,0.836321,0.545997,0.0142541
10362,0.754553,0.737061,0.772087,0.0102636
10363,0.605144,0.79516,0.733131,0.011017
10364,0.945529,0.793705,0.588613,0.00695938
10365,0.634937,0.740278,0.679295,0.0155981
10366,0.350464,0.135975,0.324632,0.0599424
10367,0.319809,0.0146465,0.233083,0.0127595
10368,0.377499,0.0439394,0.203248,0.0207095
10369,0.295641,0.154471,0.183764,0.0223278
10370,0.173121,0.170452,0.114514,0.0111124
10371,0.161104,0.0146465,0.232714,0.00842486
10372,0.684508,0.319607,0.178437,0.0203686
10373,0.673854,0.415492,0.135821,0.0155216
10374,0.673854,0.394184,0.146475,0.0185392
10375,0.81648,0.296757,0.0419379,0.00751528
10376,0.391526,0.175779,0.077225,0.018124
10377,0.434141,0.0798937,0.0665711,0.0155027
10378,0.461897,0.286103,0.0419379,0.0141052
10379,0.605798,0.283371,0.139977,0.024108
10380,0.6632,0.106529,0.210399,0.0206588
10381,0.569815,0.029293,0.248844,0.0277563
10382,0.711143,0.0798937,0.279649,0.0218716
10383,0.801701,0.106529,0.242361,0.0114503
10384,0.561988,0.229048,0.332919,0.079413
10385,0.593397,0.267666,0.305893,0.0634743
10386,0.577969,0.0958746,0.284976,0.0641617
10387,0.352422,0.323859,0.121053,0.0170539
10388,0.460993,0.360056,0.0279586,0.0134669
10389,0.508719,0.410165,0.119841,0.0156923
10390,0.167794,0.207741,0.0878789,0.00942117
10391,0.288104,0.0439394,0.547178,0.0773587
10392,0.439468,0.0958746,0.551324,0.58431
10393,0.511591,0.0545933,0.450541,0.762993
10394,0.391526,0.0798937,0.535343,0.439212
10395,0.34891,0.878937,0.130495,0.00510897
10396,0.380872,0.0692398,0.705806,0.0535231
10397,0.36139,0.029293,0.667804,0.0426747
10398,0.881606,0.378203,0.684498,0.0155687
10399,0.83899,0.399511,0.514035,0.0232335
10400,0.657873,0.335588,0.545997,0.0586423
10401,0.788348,0.0439394,0.515216,0.0324364
10402,0.829726,0.0146465,0.703202,0.0101933
10403,0.556661,0.916225,0.114514,0.00482601
10404,0.613751,0.976757,0.0820615,0.00476787
10405,0.474794,0.865185,0.0139793,0.00383165
10406,0.460776,0.894918,0.934865,0.00425386
10407,0.164754,0.776905,0.975423,0.00491517
10408,0.135832,0.772398,0.695152,0.00746621
10409,0.407507,0.745763,0.892249,0.00755807
10410,0.151813,0.788379,0.913557,0.00571927
10411,0.465198,0.852351,0.963134,0.00442881
10412,0.47143,0.862956,0.934865,0.0045779
10413,0.288104,0.965136,0.801823,0.005472
10414,0.689835,0.367549,0.077225,0.0129499
10415,0.146486,0.932206,0.85496,0.00492919
10416,0.476757,0.878937,0.684498,0.00974398
10417,0.300968,0.884264,0.764402,0.00760311
10418,0.263679,0.878937,0.812345,0.00669978
10419,0.307075,0.988379,0.560944,0.00750269
10420,0.300968,0.926879,0.604593,0.0104594
10421,0.205082,0.916225,0.796364,0.00649925
10422,0.418161,0.841648,0.668517,0.0116031
10423,0.26542,0.729769,0.334058,0.0110257
10424,0.501212,0.752302,0.0419379,0.00530531
10425,0.347254,0.696951,0.0419379,0.00539863
10426,0.386199,0.926879,0.114514,0.00466562
10427,0.291222,0.976757,0.31757,0.00663028
10428,0.386199,0.862956,0.0932059,0.00479573
10429,0.588623,0.713801,0.881595,0.00989259
10430,0.700912,0.764285,0.831939,0.00842562
10431,0.695162,0.724455,0.902903,0.00847734
10432,0.410472,0.972844,0.510347,0.0095708
10433,0.757477,0.988379,0.648428,0.00640409
10434,0.6632,0.916225,0.689825,0.00986099
10435,0.643602,0.965136,0.679827,0.00814584
10436,0.679181,0.388857,0.0665711,0.0110321
10437,0.780867,0.988379,0.681141,0.00648612
10438,0.439468,0.5753,0.114514,0.0109786
